userId; total_time; key0; key1; key2; key3; key4; key5; key6; d0; d1; d2; d3; d4; d5; d6; pp0; pp1; pp2; pp3; pp4; pp5; pr0; pr1; pr2; pr3; pr4; pr5; rp0; rp1; rp2; rp3; rp4; rp5; rr0; rr1; rr2; rr3; rr4; rr5
1000; 1.0394412; 77; 85; 83; 84; 52; 78; 71; 0.08805370330810547; 0.07953405380249023; 0.09539556503295898; 0.08728218078613281; 0.08056783676147461; 0.08806133270263672; 0.08807849884033203; 0.2242732048034668; 0.15172052383422852; 0.12819766998291016; 0.21514558792114258; 0.2720222473144531; 0.13613557815551758; 0.30380725860595703; 0.2471160888671875; 0.21547985076904297; 0.2957134246826172; 0.36008358001708984; 0.2242140769958496; 0.30380725860595703; 0.2471160888671875; 0.21547985076904297; 0.2957134246826172; 0.36008358001708984; 0.2242140769958496; 0.21575355529785156; 0.16758203506469727; 0.12008428573608398; 0.20843124389648438; 0.27951574325561523; 0.1361527442932129
1001; 1.6153084999999998; 77; 85; 83; 84; 52; 78; 71; 0.0638127326965332; 0.0796060562133789; 0.10443925857543945; 0.08004999160766602; 0.07178735733032227; 0.08041524887084961; 0.07215118408203125; 0.2320241928100586; 0.10347938537597656; 0.22367286682128906; 0.552495002746582; 0.43181896209716797; 0.13563108444213867; 0.3116302490234375; 0.20791864395141602; 0.3037228584289551; 0.6242823600769043; 0.5122342109680176; 0.20778226852416992; 0.3116302490234375; 0.20791864395141602; 0.3037228584289551; 0.6242823600769043; 0.5122342109680176; 0.20778226852416992; 0.2478175163269043; 0.1283125877380371; 0.19928359985351562; 0.5442323684692383; 0.4404468536376953; 0.1273670196533203
1001; 1.1918967999999999; 77; 85; 83; 84; 52; 78; 71; 0.0798788070678711; 0.07256269454956055; 0.0955190658569336; 0.07160568237304688; 0.080047607421875; 0.0636129379272461; 0.08808612823486328; 0.19957971572875977; 0.09629154205322266; 0.1916813850402832; 0.28809213638305664; 0.34433507919311523; 0.1517958641052246; 0.2721424102783203; 0.19181060791015625; 0.2632870674133301; 0.36813974380493164; 0.40794801712036133; 0.2398819923400879; 0.2721424102783203; 0.19181060791015625; 0.2632870674133301; 0.36813974380493164; 0.40794801712036133; 0.2398819923400879; 0.19226360321044922; 0.1192479133605957; 0.16776800155639648; 0.29653406143188477; 0.32790040969848633; 0.1762690544128418
1001; 1.1995006; 77; 85; 83; 84; 52; 78; 71; 0.0801401138305664; 0.07211780548095703; 0.09679508209228516; 0.08025503158569336; 0.07115936279296875; 0.06315422058105469; 0.07205009460449219; 0.2082233428955078; 0.09541893005371094; 0.1844930648803711; 0.37621402740478516; 0.2160472869873047; 0.19924354553222656; 0.28034114837646484; 0.1922140121459961; 0.26474809646606445; 0.4473733901977539; 0.2792015075683594; 0.27129364013671875; 0.28034114837646484; 0.1922140121459961; 0.26474809646606445; 0.4473733901977539; 0.2792015075683594; 0.27129364013671875; 0.20020103454589844; 0.12009620666503906; 0.1679530143737793; 0.36711835861206055; 0.20804214477539062; 0.20813941955566406
1001; 1.2486384; 77; 85; 83; 84; 52; 78; 71; 0.07113790512084961; 0.08805227279663086; 0.11272001266479492; 0.07959985733032227; 0.06319475173950195; 0.07207918167114258; 0.08005332946777344; 0.22325420379638672; 0.06403779983520508; 0.22429132461547852; 0.38434457778930664; 0.26371145248413086; 0.16013717651367188; 0.3113064765930176; 0.1767578125; 0.3038911819458008; 0.4475393295288086; 0.33579063415527344; 0.2401905059814453; 0.3113064765930176; 0.1767578125; 0.3038911819458008; 0.4475393295288086; 0.33579063415527344; 0.2401905059814453; 0.24016857147216797; 0.08870553970336914; 0.19117116928100586; 0.36793947219848633; 0.2725958824157715; 0.16811132431030273
1001; 1.3995684; 77; 85; 83; 84; 52; 78; 71; 0.07166290283203125; 0.06404352188110352; 0.1200857162475586; 0.07236433029174805; 0.0642247200012207; 0.055765628814697266; 0.06403732299804688; 0.20711135864257812; 0.04002714157104492; 0.24821996688842773; 0.40000391006469727; 0.20055150985717773; 0.3753175735473633; 0.27115488052368164; 0.16011285781860352; 0.3205842971801758; 0.46422863006591797; 0.256317138671875; 0.43935489654541016; 0.27115488052368164; 0.16011285781860352; 0.3205842971801758; 0.46422863006591797; 0.256317138671875; 0.43935489654541016; 0.1994919776916504; 0.0960693359375; 0.2004985809326172; 0.3918642997741699; 0.1920924186706543; 0.3835892677307129
1001; 3.416429; 77; 85; 83; 84; 52; 78; 71; 0.06318950653076172; 0.055878639221191406; 0.06406545639038086; 0.06387615203857422; 0.06404781341552734; 0.07178497314453125; 0.07985830307006836; 0.2236485481262207; 0.6559925079345703; 0.21571588516235352; 1.8645248413085938; 0.351900577545166; 0.16783618927001953; 0.2795271873474121; 0.7200579643249512; 0.27959203720092773; 1.928572654724121; 0.42368555068969727; 0.2476944923400879; 0.2795271873474121; 0.7200579643249512; 0.27959203720092773; 1.928572654724121; 0.42368555068969727; 0.2476944923400879; 0.2163376808166504; 0.6641793251037598; 0.21552658081054688; 1.8646965026855469; 0.3596377372741699; 0.17590951919555664
1001; 1.1124005; 77; 85; 83; 84; 52; 78; 71; 0.07210969924926758; 0.08005332946777344; 0.10413074493408203; 0.07204866409301758; 0.06424188613891602; 0.06412839889526367; 0.07140016555786133; 0.24819087982177734; 0.06404304504394531; 0.1921834945678711; 0.31153249740600586; 0.2164011001586914; 0.1521592140197754; 0.3282442092895508; 0.16817378997802734; 0.26423215866088867; 0.3757743835449219; 0.2805294990539551; 0.22355937957763672; 0.3282442092895508; 0.16817378997802734; 0.26423215866088867; 0.3757743835449219; 0.2805294990539551; 0.22355937957763672; 0.2561345100402832; 0.0881204605102539; 0.16010141372680664; 0.3037257194519043; 0.21628761291503906; 0.15943098068237305
1001; 1.6959901; 77; 85; 83; 84; 52; 78; 71; 0.06393671035766602; 0.05642080307006836; 0.10382986068725586; 0.06419181823730469; 0.072052001953125; 0.055783748626708984; 0.07209396362304688; 0.2079472541809082; 0.08024454116821289; 0.2160348892211914; 0.5198168754577637; 0.20017719268798828; 0.5357060432434082; 0.26436805725097656; 0.18407440185546875; 0.2802267074584961; 0.5918688774108887; 0.25596094131469727; 0.6078000068664551; 0.26436805725097656; 0.18407440185546875; 0.2802267074584961; 0.5918688774108887; 0.25596094131469727; 0.6078000068664551; 0.20043134689331055; 0.1276535987854004; 0.17639684677124023; 0.527677059173584; 0.18390893936157227; 0.5520162582397461
1001; 1.6876982; 77; 85; 83; 84; 52; 78; 71; 0.06386089324951172; 0.06401538848876953; 0.08759927749633789; 0.08022451400756836; 0.07140684127807617; 0.06339550018310547; 0.07230329513549805; 0.23184537887573242; 0.031946659088134766; 0.1922316551208496; 0.8564281463623047; 0.3436436653137207; 0.09546375274658203; 0.29586076736450195; 0.11954593658447266; 0.27245616912841797; 0.9278349876403809; 0.40703916549682617; 0.16776704788208008; 0.29586076736450195; 0.11954593658447266; 0.27245616912841797; 0.9278349876403809; 0.40703916549682617; 0.16776704788208008; 0.23199987411499023; 0.055530548095703125; 0.18485689163208008; 0.8476104736328125; 0.33563232421875; 0.10437154769897461
1001; 1.9606413; 77; 85; 83; 84; 52; 78; 71; 0.06312131881713867; 0.07222795486450195; 0.10397672653198242; 0.07204484939575195; 0.07957744598388672; 0.05617046356201172; 0.08005857467651367; 0.7677478790283203; 0.16769933700561523; 0.20795392990112305; 0.48822927474975586; 0.27998828887939453; 0.11214399337768555; 0.8399758338928223; 0.27167606353759766; 0.279998779296875; 0.5678067207336426; 0.33615875244140625; 0.19220256805419922; 0.8399758338928223; 0.27167606353759766; 0.279998779296875; 0.5678067207336426; 0.33615875244140625; 0.19220256805419922; 0.7768545150756836; 0.1994481086730957; 0.17602205276489258; 0.4957618713378906; 0.25658130645751953; 0.1360321044921875
999; 0.7300689; 77; 85; 83; 84; 52; 78; 71; 0.07812070846557617; 0.07780122756958008; 0.1016988754272461; 0.07923364639282227; 0.07128763198852539; 0.08277750015258789; 0.06003761291503906; 0.20508670806884766; 0.07067155838012695; 0.06271886825561523; 0.2027440071105957; 0.14803695678710938; 0.11893129348754883; 0.28288793563842773; 0.17237043380737305; 0.1419525146484375; 0.2740316390991211; 0.23081445693969727; 0.1789689064025879; 0.28288793563842773; 0.17237043380737305; 0.1419525146484375; 0.2740316390991211; 0.23081445693969727; 0.1789689064025879; 0.20476722717285156; 0.09456920623779297; 0.040253639221191406; 0.19479799270629883; 0.15952682495117188; 0.09619140625
999; 0.6138922; 77; 85; 83; 84; 52; 78; 71; 0.06004047393798828; 0.06825542449951172; 0.07856369018554688; 0.07911300659179688; 0.07553291320800781; 0.07177495956420898; 0.07054758071899414; 0.13846588134765625; 0.06825542449951172; 0.035665035247802734; 0.1905198097229004; 0.15778589248657227; 0.08324098587036133; 0.20672130584716797; 0.1468191146850586; 0.11477804183959961; 0.2660527229309082; 0.22956085205078125; 0.15378856658935547; 0.20672130584716797; 0.1468191146850586; 0.11477804183959961; 0.2660527229309082; 0.22956085205078125; 0.15378856658935547; 0.1466808319091797; 0.07856369018554688; 0.036214351654052734; 0.18693971633911133; 0.15402793884277344; 0.08201360702514648
999; 0.6260979; 77; 85; 83; 84; 52; 78; 71; 0.056038856506347656; 0.0710759162902832; 0.0784144401550293; 0.07129049301147461; 0.07739925384521484; 0.06959104537963867; 0.07866191864013672; 0.1310896873474121; 0.05906820297241211; 0.03703022003173828; 0.18502473831176758; 0.19232749938964844; 0.07759618759155273; 0.2021656036376953; 0.1374826431274414; 0.10832071304321289; 0.2624239921569824; 0.2619185447692871; 0.15625810623168945; 0.2021656036376953; 0.1374826431274414; 0.10832071304321289; 0.2624239921569824; 0.2619185447692871; 0.15625810623168945; 0.14612674713134766; 0.0664067268371582; 0.029906272888183594; 0.1911334991455078; 0.18451929092407227; 0.08666706085205078
999; 0.7504487000000001; 77; 85; 83; 84; 52; 78; 71; 0.05906534194946289; 0.0680394172668457; 0.0760507583618164; 0.057038307189941406; 0.0693206787109375; 0.07370233535766602; 0.06577062606811523; 0.14712905883789062; 0.07204198837280273; 0.03602409362792969; 0.19231605529785156; 0.2741246223449707; 0.08787822723388672; 0.21516847610473633; 0.14809274673461914; 0.0930624008178711; 0.26163673400878906; 0.3478269577026367; 0.15364885330200195; 0.21516847610473633; 0.14809274673461914; 0.0930624008178711; 0.26163673400878906; 0.3478269577026367; 0.15364885330200195; 0.15610313415527344; 0.08005332946777344; 0.017011642456054688; 0.20459842681884766; 0.2785062789916992; 0.07994651794433594
999; 0.6465369; 77; 85; 83; 84; 52; 78; 71; 0.06007671356201172; 0.06504344940185547; 0.08505105972290039; 0.07304906845092773; 0.07815694808959961; 0.06984424591064453; 0.07173442840576172; 0.14117050170898438; 0.05803871154785156; 0.03402233123779297; 0.19505739212036133; 0.18601322174072266; 0.09231185913085938; 0.20621395111083984; 0.14308977127075195; 0.1070713996887207; 0.27321434020996094; 0.2558574676513672; 0.1640462875366211; 0.20621395111083984; 0.14308977127075195; 0.1070713996887207; 0.27321434020996094; 0.2558574676513672; 0.1640462875366211; 0.14613723754882812; 0.07804632186889648; 0.022020339965820312; 0.2001652717590332; 0.17770051956176758; 0.09420204162597656
999; 0.6640473; 77; 85; 83; 84; 52; 78; 71; 0.06134510040283203; 0.06808662414550781; 0.08805227279663086; 0.06703996658325195; 0.07698822021484375; 0.07027196884155273; 0.05769824981689453; 0.16241216659545898; 0.06509017944335938; 0.05403709411621094; 0.18617963790893555; 0.15050601959228516; 0.10716724395751953; 0.2304987907409668; 0.15314245223999023; 0.12107706069946289; 0.2631678581237793; 0.2207779884338379; 0.16486549377441406; 0.2304987907409668; 0.15314245223999023; 0.12107706069946289; 0.2631678581237793; 0.2207779884338379; 0.16486549377441406; 0.16915369033813477; 0.08505582809448242; 0.03302478790283203; 0.19612789154052734; 0.14378976821899414; 0.09459352493286133
999; 0.6648727999999999; 77; 85; 83; 84; 52; 78; 71; 0.06502246856689453; 0.06804990768432617; 0.07605600357055664; 0.06404638290405273; 0.08806037902832031; 0.06716442108154297; 0.05658149719238281; 0.15583229064941406; 0.07104778289794922; 0.03102254867553711; 0.1911787986755371; 0.18700218200683594; 0.0938115119934082; 0.22388219833374023; 0.14710378646850586; 0.09506893157958984; 0.2792391777038574; 0.2541666030883789; 0.15039300918579102; 0.22388219833374023; 0.14710378646850586; 0.09506893157958984; 0.2792391777038574; 0.2541666030883789; 0.15039300918579102; 0.1588597297668457; 0.07905387878417969; 0.019012928009033203; 0.2151927947998047; 0.1661062240600586; 0.08322858810424805
999; 0.6223616; 77; 85; 83; 84; 52; 78; 71; 0.07030868530273438; 0.07404279708862305; 0.09610843658447266; 0.06508684158325195; 0.07905244827270508; 0.0689554214477539; 0.06192302703857422; 0.14552736282348633; 0.06602954864501953; 0.057044029235839844; 0.18420839309692383; 0.11107301712036133; 0.12878799438476562; 0.21957015991210938; 0.1621379852294922; 0.1221308708190918; 0.2632608413696289; 0.18002843856811523; 0.19071102142333984; 0.21957015991210938; 0.1621379852294922; 0.1221308708190918; 0.2632608413696289; 0.18002843856811523; 0.19071102142333984; 0.149261474609375; 0.08809518814086914; 0.02602243423461914; 0.19817399978637695; 0.10097599029541016; 0.12175559997558594
999; 0.6383628; 77; 85; 83; 84; 52; 78; 71; 0.06195497512817383; 0.06379461288452148; 0.0803537368774414; 0.0483245849609375; 0.07107305526733398; 0.06511545181274414; 0.06080007553100586; 0.15080833435058594; 0.05569028854370117; 0.03503084182739258; 0.17647314071655273; 0.18615055084228516; 0.09616422653198242; 0.21460294723510742; 0.13604402542114258; 0.08335542678833008; 0.24754619598388672; 0.2512660026550293; 0.15696430206298828; 0.21460294723510742; 0.13604402542114258; 0.08335542678833008; 0.24754619598388672; 0.2512660026550293; 0.15696430206298828; 0.1526479721069336; 0.0722494125366211; 0.003001689910888672; 0.19922161102294922; 0.1801929473876953; 0.09184885025024414
999; 0.6804802; 77; 85; 83; 84; 52; 78; 71; 0.0576786994934082; 0.06113767623901367; 0.0859222412109375; 0.07379579544067383; 0.07411861419677734; 0.06003999710083008; 0.055490970611572266; 0.15265941619873047; 0.06619548797607422; 0.04115104675292969; 0.20689964294433594; 0.1561732292175293; 0.11508035659790039; 0.21379709243774414; 0.15211772918701172; 0.11494684219360352; 0.2810182571411133; 0.21621322631835938; 0.17057132720947266; 0.21379709243774414; 0.15211772918701172; 0.11494684219360352; 0.2810182571411133; 0.21621322631835938; 0.17057132720947266; 0.15611839294433594; 0.09098005294799805; 0.029024600982666016; 0.20722246170043945; 0.14209461212158203; 0.11053133010864258
1000; 1.2243247; 77; 85; 83; 84; 52; 78; 71; 0.08810663223266602; 0.0872797966003418; 0.08814239501953125; 0.09557390213012695; 0.08747577667236328; 0.08812999725341797; 0.09564495086669922; 0.22458171844482422; 0.2315211296081543; 0.06424951553344727; 0.2881355285644531; 0.3277549743652344; 0.17618846893310547; 0.311861515045166; 0.31966352462768555; 0.15982341766357422; 0.3756113052368164; 0.41588497161865234; 0.2718334197998047; 0.311861515045166; 0.31966352462768555; 0.15982341766357422; 0.3756113052368164; 0.41588497161865234; 0.2718334197998047; 0.2237548828125; 0.23238372802734375; 0.07168102264404297; 0.28003740310668945; 0.32840919494628906; 0.18370342254638672
1000; 1.0079936999999999; 77; 85; 83; 84; 52; 78; 71; 0.08041000366210938; 0.0803070068359375; 0.10423755645751953; 0.08810758590698242; 0.08817720413208008; 0.09603261947631836; 0.0877847671508789; 0.23262310028076172; 0.15942668914794922; 0.12025022506713867; 0.2082533836364746; 0.1835932731628418; 0.18425703048706055; 0.3129301071166992; 0.26366424560546875; 0.2083578109741211; 0.2964305877685547; 0.27962589263916016; 0.27204179763793945; 0.3129301071166992; 0.26366424560546875; 0.2083578109741211; 0.2964305877685547; 0.27962589263916016; 0.27204179763793945; 0.23252010345458984; 0.18335723876953125; 0.10412025451660156; 0.20832300186157227; 0.19144868850708008; 0.1760091781616211
1000; 0.9601648; 77; 85; 83; 84; 52; 78; 71; 0.096099853515625; 0.07908487319946289; 0.10452079772949219; 0.1042776107788086; 0.08745718002319336; 0.10373878479003906; 0.09600353240966797; 0.2162303924560547; 0.1592411994934082; 0.11994218826293945; 0.20058822631835938; 0.15184402465820312; 0.2084183692932129; 0.2953152656555176; 0.2637619972229004; 0.22421979904174805; 0.28804540634155273; 0.2555828094482422; 0.30442190170288086; 0.2953152656555176; 0.2637619972229004; 0.22421979904174805; 0.28804540634155273; 0.2555828094482422; 0.30442190170288086; 0.19921541213989258; 0.1846771240234375; 0.11969900131225586; 0.18376779556274414; 0.16812562942504883; 0.2006831169128418
1000; 0.9439626; 77; 85; 83; 84; 52; 78; 71; 0.0961909294128418; 0.0795440673828125; 0.07939291000366211; 0.08810710906982422; 0.08000993728637695; 0.08814096450805664; 0.08809661865234375; 0.2004098892211914; 0.1840353012084961; 0.10404109954833984; 0.1998610496520996; 0.17557382583618164; 0.17623281478881836; 0.2799539566040039; 0.2634282112121582; 0.19214820861816406; 0.27987098693847656; 0.2637147903442383; 0.2643294334411621; 0.2799539566040039; 0.2634282112121582; 0.19214820861816406; 0.27987098693847656; 0.2637147903442383; 0.2643294334411621; 0.1837630271911621; 0.1838841438293457; 0.11275529861450195; 0.19176387786865234; 0.18370485305786133; 0.17618846893310547
1000; 0.943644; 77; 85; 83; 84; 52; 78; 71; 0.07950162887573242; 0.0879058837890625; 0.09584236145019531; 0.10367441177368164; 0.0880594253540039; 0.08709907531738281; 0.09606456756591797; 0.19974851608276367; 0.16794204711914062; 0.11219978332519531; 0.20795488357543945; 0.15210199356079102; 0.1831984519958496; 0.28765439987182617; 0.26378440856933594; 0.21587419509887695; 0.29601430892944336; 0.23920106887817383; 0.2792630195617676; 0.28765439987182617; 0.26378440856933594; 0.21587419509887695; 0.29601430892944336; 0.23920106887817383; 0.2792630195617676; 0.20815277099609375; 0.17587852478027344; 0.12003183364868164; 0.19233989715576172; 0.15114164352416992; 0.19216394424438477
1000; 0.9202281999999999; 77; 85; 83; 84; 52; 78; 71; 0.09642934799194336; 0.08800983428955078; 0.09608745574951172; 0.09605932235717773; 0.08854293823242188; 0.09634113311767578; 0.08780193328857422; 0.21644115447998047; 0.16017866134643555; 0.1110992431640625; 0.2001805305480957; 0.13618707656860352; 0.19257068634033203; 0.30445098876953125; 0.25626611709594727; 0.20715856552124023; 0.2887234687805176; 0.2325282096862793; 0.28037261962890625; 0.30445098876953125; 0.25626611709594727; 0.20715856552124023; 0.2887234687805176; 0.2325282096862793; 0.28037261962890625; 0.2080216407775879; 0.16825628280639648; 0.11107110977172852; 0.19266414642333984; 0.14398527145385742; 0.18403148651123047
1000; 0.8889303; 77; 85; 83; 84; 52; 78; 71; 0.08747148513793945; 0.08707857131958008; 0.08810997009277344; 0.10393190383911133; 0.08759593963623047; 0.1039118766784668; 0.08793973922729492; 0.20858383178710938; 0.1511220932006836; 0.11215925216674805; 0.18421697616577148; 0.16754436492919922; 0.15277481079101562; 0.29566240310668945; 0.23923206329345703; 0.21609115600585938; 0.27181291580200195; 0.271456241607666; 0.24071455001831055; 0.29566240310668945; 0.23923206329345703; 0.21609115600585938; 0.27181291580200195; 0.271456241607666; 0.24071455001831055; 0.20819091796875; 0.15215349197387695; 0.12798118591308594; 0.16788101196289062; 0.18386030197143555; 0.13680267333984375
1000; 0.9592388; 77; 85; 83; 84; 52; 78; 71; 0.08881855010986328; 0.08777523040771484; 0.09605169296264648; 0.10431051254272461; 0.09611129760742188; 0.09654569625854492; 0.08861112594604492; 0.224884033203125; 0.15195465087890625; 0.11148309707641602; 0.19244861602783203; 0.2151937484741211; 0.15209293365478516; 0.31265926361083984; 0.24800634384155273; 0.21579360961914062; 0.2885599136352539; 0.311739444732666; 0.24070405960083008; 0.31265926361083984; 0.24800634384155273; 0.21579360961914062; 0.2885599136352539; 0.311739444732666; 0.24070405960083008; 0.22384071350097656; 0.1602311134338379; 0.11974191665649414; 0.1842494010925293; 0.21562814712524414; 0.14415836334228516
1000; 0.9597453; 77; 85; 83; 84; 52; 78; 71; 0.08843803405761719; 0.08777999877929688; 0.09592914581298828; 0.07981395721435547; 0.1041417121887207; 0.0880899429321289; 0.0800924301147461; 0.2084965705871582; 0.15194034576416016; 0.11241388320922852; 0.20708942413330078; 0.20020675659179688; 0.16803598403930664; 0.2962765693664551; 0.24786949157714844; 0.19222784042358398; 0.3112311363220215; 0.2882966995239258; 0.24812841415405273; 0.2962765693664551; 0.24786949157714844; 0.19222784042358398; 0.3112311363220215; 0.2882966995239258; 0.24812841415405273; 0.2078385353088379; 0.16008949279785156; 0.0962986946105957; 0.23141717910766602; 0.18415498733520508; 0.16003847122192383
1000; 1.0882528; 77; 85; 83; 84; 52; 78; 71; 0.08765363693237305; 0.08806514739990234; 0.09613943099975586; 0.10407066345214844; 0.096710205078125; 0.0962677001953125; 0.08005523681640625; 0.20777511596679688; 0.1361713409423828; 0.12015819549560547; 0.3113436698913574; 0.24837923049926758; 0.15207910537719727; 0.2958402633666992; 0.23231077194213867; 0.2242288589477539; 0.4080538749694824; 0.3446469306945801; 0.23213434219360352; 0.2958402633666992; 0.23231077194213867; 0.2242288589477539; 0.4080538749694824; 0.3446469306945801; 0.23213434219360352; 0.20818662643432617; 0.14424562454223633; 0.12808942794799805; 0.303983211517334; 0.24793672561645508; 0.13586664199829102
1001; 3.5682921; 77; 85; 83; 84; 52; 78; 71; 0.07158041000366211; 0.07952451705932617; 0.12810754776000977; 0.08009576797485352; 0.0630488395690918; 0.06348991394042969; 0.06376171112060547; 0.2476787567138672; 0.05597686767578125; 0.24018239974975586; 0.4402341842651367; 0.34376096725463867; 2.312039375305176; 0.32720327377319336; 0.18408441543579102; 0.3202781677246094; 0.5032830238342285; 0.40725088119506836; 2.3758010864257812; 0.32720327377319336; 0.18408441543579102; 0.3202781677246094; 0.5032830238342285; 0.40725088119506836; 2.3758010864257812; 0.25562286376953125; 0.10455989837646484; 0.1921706199645996; 0.423187255859375; 0.34420204162597656; 2.3123111724853516
1001; 1.2394987; 77; 85; 83; 84; 52; 78; 71; 0.07264995574951172; 0.07222223281860352; 0.12015867233276367; 0.08717918395996094; 0.056697845458984375; 0.06373119354248047; 0.08764123916625977; 0.2721438407897949; 0.10424232482910156; 0.22426223754882812; 0.33542776107788086; 0.2084503173828125; 0.16762208938598633; 0.34436607360839844; 0.22440099716186523; 0.31144142150878906; 0.39212560653686523; 0.27218151092529297; 0.2552633285522461; 0.34436607360839844; 0.22440099716186523; 0.31144142150878906; 0.39212560653686523; 0.27218151092529297; 0.2552633285522461; 0.2717161178588867; 0.15217876434326172; 0.1912827491760254; 0.3049464225769043; 0.2154836654663086; 0.19153213500976562
1001; 1.0317237; 77; 85; 83; 84; 52; 78; 71; 0.07204532623291016; 0.08002376556396484; 0.10401296615600586; 0.07950162887573242; 0.06393194198608398; 0.06408500671386719; 0.08813095092773438; 0.20061349868774414; 0.05560111999511719; 0.20038652420043945; 0.26377010345458984; 0.2232494354248047; 0.16014814376831055; 0.280637264251709; 0.15961408615112305; 0.2798881530761719; 0.32770204544067383; 0.2873344421386719; 0.24827909469604492; 0.280637264251709; 0.15961408615112305; 0.2798881530761719; 0.32770204544067383; 0.2873344421386719; 0.24827909469604492; 0.20859193801879883; 0.0795903205871582; 0.17587518692016602; 0.2482004165649414; 0.2234025001525879; 0.18419408798217773
1001; 1.1271929; 77; 85; 83; 84; 52; 78; 71; 0.0641179084777832; 0.06415128707885742; 0.08771562576293945; 0.08008432388305664; 0.06403923034667969; 0.06406450271606445; 0.0808095932006836; 0.20753049850463867; 0.08796072006225586; 0.1838517189025879; 0.27225399017333984; 0.2165231704711914; 0.2231907844543457; 0.2716817855834961; 0.1756763458251953; 0.26393604278564453; 0.33629322052001953; 0.28058767318725586; 0.3040003776550293; 0.2716817855834961; 0.1756763458251953; 0.26393604278564453; 0.33629322052001953; 0.28058767318725586; 0.3040003776550293; 0.2075638771057129; 0.11152505874633789; 0.17622041702270508; 0.2562088966369629; 0.21654844284057617; 0.23993587493896484
1001; 1.0799217; 77; 85; 83; 84; 52; 78; 71; 0.0640401840209961; 0.06388044357299805; 0.09625959396362305; 0.07137012481689453; 0.06365108489990234; 0.07206058502197266; 0.0721893310546875; 0.20820999145507812; 0.08756685256958008; 0.19252490997314453; 0.29617786407470703; 0.1672964096069336; 0.1921854019165039; 0.27209043502807617; 0.18382644653320312; 0.26389503479003906; 0.3598289489746094; 0.23935699462890625; 0.2643747329711914; 0.27209043502807617; 0.18382644653320312; 0.26389503479003906; 0.3598289489746094; 0.23935699462890625; 0.2643747329711914; 0.20805025100708008; 0.11994600296020508; 0.16763544082641602; 0.28845882415771484; 0.1757059097290039; 0.19231414794921875
1001; 1.0957926999999998; 77; 85; 83; 84; 52; 78; 71; 0.07153034210205078; 0.07222366333007812; 0.08748149871826172; 0.07216596603393555; 0.07214784622192383; 0.06362104415893555; 0.07996320724487305; 0.2068920135498047; 0.08873271942138672; 0.17559480667114258; 0.2643117904663086; 0.1920166015625; 0.2397751808166504; 0.2791156768798828; 0.17621421813964844; 0.24776077270507812; 0.3364596366882324; 0.25563764572143555; 0.31973838806152344; 0.2791156768798828; 0.17621421813964844; 0.24776077270507812; 0.3364596366882324; 0.25563764572143555; 0.31973838806152344; 0.20758533477783203; 0.10399055480957031; 0.1602792739868164; 0.2642936706542969; 0.18348979949951172; 0.2561173439025879
1001; 1.0953322; 77; 85; 83; 84; 52; 78; 71; 0.0640406608581543; 0.0635976791381836; 0.09608078002929688; 0.07204675674438477; 0.06404256820678711; 0.05575084686279297; 0.0722360610961914; 0.22426080703735352; 0.11129522323608398; 0.20067691802978516; 0.27121400833129883; 0.19220733642578125; 0.15971851348876953; 0.2878584861755371; 0.20737600326538086; 0.2727236747741699; 0.33525657653808594; 0.24795818328857422; 0.23195457458496094; 0.2878584861755371; 0.20737600326538086; 0.2727236747741699; 0.33525657653808594; 0.24795818328857422; 0.23195457458496094; 0.2238178253173828; 0.14377832412719727; 0.17664289474487305; 0.26320981979370117; 0.1839156150817871; 0.17620372772216797
1001; 1.0076497; 77; 85; 83; 84; 52; 78; 71; 0.06453561782836914; 0.055583953857421875; 0.09542083740234375; 0.0712742805480957; 0.06409120559692383; 0.06405782699584961; 0.08817625045776367; 0.22424697875976562; 0.04015493392944336; 0.19215869903564453; 0.29527902603149414; 0.1682281494140625; 0.15211725234985352; 0.2798309326171875; 0.1355757713317871; 0.26343297958374023; 0.35937023162841797; 0.2322859764099121; 0.2402935028076172; 0.2798309326171875; 0.1355757713317871; 0.26343297958374023; 0.35937023162841797; 0.2322859764099121; 0.2402935028076172; 0.21529531478881836; 0.07999181747436523; 0.16801214218139648; 0.28809595108032227; 0.16819477081298828; 0.17623567581176758
1001; 1.0955897; 77; 85; 83; 84; 52; 78; 71; 0.04755210876464844; 0.06335639953613281; 0.1121368408203125; 0.06404352188110352; 0.07149887084960938; 0.06344318389892578; 0.08805036544799805; 0.23975086212158203; 0.07936716079711914; 0.21620702743530273; 0.25621843338012695; 0.19232988357543945; 0.15926837921142578; 0.30310726165771484; 0.19150400161743164; 0.28025054931640625; 0.32771730422973633; 0.25577306747436523; 0.24731874465942383; 0.30310726165771484; 0.19150400161743164; 0.28025054931640625; 0.32771730422973633; 0.25577306747436523; 0.24731874465942383; 0.2555551528930664; 0.12814760208129883; 0.16811370849609375; 0.2636737823486328; 0.18427419662475586; 0.18387556076049805
