userId; total_time; key0; key1; key2; key3; key4; key5; key6; key7; d0; d1; d2; d3; d4; d5; d6; d7; pp0; pp1; pp2; pp3; pp4; pp5; pp6; pr0; pr1; pr2; pr3; pr4; pr5; pr6; rp0; rp1; rp2; rp3; rp4; rp5; rp6; rr0; rr1; rr2; rr3; rr4; rr5; rr6
1001; 1.0316912; 80; 65; 83; 83; 87; 79; 82; 68; 0.07204866409301758; 0.1521005630493164; 0.08805704116821289; 0.08005332946777344; 0.1120758056640625; 0.06404304504394531; 0.12008094787597656; 0.08805370330810547; 0.05603790283203125; 0.2641768455505371; 0.1671147346496582; 0.16811084747314453; 0.14409637451171875; 0.23215532302856445; 0.07204771041870117; 0.20813846588134766; 0.35223388671875; 0.24716806411743164; 0.28018665313720703; 0.20813941955566406; 0.352236270904541; 0.16010141372680664; 0.20813846588134766; 0.35223388671875; 0.24716806411743164; 0.28018665313720703; 0.20813941955566406; 0.352236270904541; 0.16010141372680664; 0.13608980178833008; 0.2001333236694336; 0.15911102294921875; 0.2001333236694336; 0.09606361389160156; 0.2881932258605957; 0.04002046585083008
1001; 1.1357559000000002; 80; 65; 83; 83; 87; 79; 82; 68; 0.08005046844482422; 0.12708377838134766; 0.10406923294067383; 0.10406923294067383; 0.10407686233520508; 0.06404256820678711; 0.11207962036132812; 0.10406970977783203; 0.05603456497192383; 0.3992648124694824; 0.19212865829467773; 0.2001333236694336; 0.1761178970336914; 0.13609027862548828; 0.056036949157714844; 0.18311834335327148; 0.5033340454101562; 0.29619789123535156; 0.30421018600463867; 0.24016046524047852; 0.2481698989868164; 0.16010665893554688; 0.18311834335327148; 0.5033340454101562; 0.29619789123535156; 0.30421018600463867; 0.24016046524047852; 0.2481698989868164; 0.16010665893554688; 0.10306787490844727; 0.3762502670288086; 0.19212865829467773; 0.20014095306396484; 0.13608360290527344; 0.1841273307800293; 0.04802703857421875
1001; 0.9686503000000001; 80; 65; 83; 83; 87; 79; 82; 68; 0.08805227279663086; 0.1280803680419922; 0.09605884552001953; 0.05603647232055664; 0.08005332946777344; 0.08005142211914062; 0.12808609008789062; 0.09606027603149414; 0.06404256820678711; 0.2641763687133789; 0.18412303924560547; 0.1681060791015625; 0.11207914352416992; 0.1921229362487793; 0.0720524787902832; 0.1921229362487793; 0.36023521423339844; 0.2401595115661621; 0.24815940856933594; 0.19213056564331055; 0.3202090263366699; 0.16811275482177734; 0.1921229362487793; 0.36023521423339844; 0.2401595115661621; 0.24815940856933594; 0.19213056564331055; 0.3202090263366699; 0.16811275482177734; 0.10407066345214844; 0.23215484619140625; 0.14410066604614258; 0.1921229362487793; 0.11207723617553711; 0.2401576042175293; 0.04002666473388672
1001; 1.1917929; 80; 65; 83; 83; 87; 79; 82; 68; 0.06404447555541992; 0.12007665634155273; 0.08805990219116211; 0.08805990219116211; 0.12007617950439453; 0.07204627990722656; 0.13608980178833008; 0.09606361389160156; 0.08005571365356445; 0.20813655853271484; 0.18412303924560547; 0.20013427734375; 0.1681075096130371; 0.31121158599853516; 0.10406827926635742; 0.2001323699951172; 0.29619646072387695; 0.2721829414367676; 0.32021045684814453; 0.24015378952026367; 0.44730138778686523; 0.20013189315795898; 0.2001323699951172; 0.29619646072387695; 0.2721829414367676; 0.32021045684814453; 0.24015378952026367; 0.44730138778686523; 0.20013189315795898; 0.13608789443969727; 0.17611980438232422; 0.18412303924560547; 0.23215055465698242; 0.12007761001586914; 0.37525510787963867; 0.0640420913696289
999; 0.7344862000000001; 80; 65; 83; 83; 87; 79; 82; 68; 0.06604480743408203; 0.07004880905151367; 0.06704092025756836; 0.07704639434814453; 0.07405376434326172; 0.06604194641113281; 0.07204771041870117; 0.07104825973510742; 0.06003904342651367; 0.1601104736328125; 0.1070718765258789; 0.1661052703857422; 0.10607576370239258; 0.062038421630859375; 0.13909006118774414; 0.13008785247802734; 0.22715139389038086; 0.18411827087402344; 0.2401590347290039; 0.1721177101135254; 0.13408613204956055; 0.21013832092285156; 0.13008785247802734; 0.22715139389038086; 0.18411827087402344; 0.2401590347290039; 0.1721177101135254; 0.13408613204956055; 0.21013832092285156; 0.06404304504394531; 0.1571025848388672; 0.11707735061645508; 0.16311264038085938; 0.09806394577026367; 0.06804418563842773; 0.1380906105041504
999; 0.6834529; 80; 65; 83; 83; 87; 79; 82; 68; 0.07504796981811523; 0.08005142211914062; 0.06304168701171875; 0.05403709411621094; 0.07404947280883789; 0.06404352188110352; 0.06504344940185547; 0.06004476547241211; 0.06104087829589844; 0.16210317611694336; 0.11608076095581055; 0.13708782196044922; 0.08505630493164062; 0.05603742599487305; 0.14109420776367188; 0.14109230041503906; 0.2251448631286621; 0.17011785507202148; 0.2111372947692871; 0.14909982681274414; 0.12108087539672852; 0.20113897323608398; 0.14109230041503906; 0.2251448631286621; 0.17011785507202148; 0.2111372947692871; 0.14909982681274414; 0.12108087539672852; 0.20113897323608398; 0.06604433059692383; 0.14509344100952148; 0.10707616806030273; 0.15710020065307617; 0.07505035400390625; 0.057037353515625; 0.13609552383422852
999; 0.6604350999999999; 80; 65; 83; 83; 87; 79; 82; 68; 0.06604433059692383; 0.07004690170288086; 0.06304168701171875; 0.06203603744506836; 0.06504392623901367; 0.058037757873535156; 0.06304216384887695; 0.059038639068603516; 0.03902626037597656; 0.15109920501708984; 0.10306882858276367; 0.14609241485595703; 0.09506416320800781; 0.061040401458740234; 0.1310882568359375; 0.10907316207885742; 0.2141408920288086; 0.16510486602783203; 0.2111363410949707; 0.15310192108154297; 0.12408256530761719; 0.19012689590454102; 0.10907316207885742; 0.2141408920288086; 0.16510486602783203; 0.2111363410949707; 0.15310192108154297; 0.12408256530761719; 0.19012689590454102; 0.043028831481933594; 0.14409399032592773; 0.10206317901611328; 0.14910030364990234; 0.0880579948425293; 0.06604480743408203; 0.12708473205566406
999; 0.6874631; 80; 65; 83; 83; 87; 79; 82; 68; 0.06404781341552734; 0.0760498046875; 0.05903959274291992; 0.07204198837280273; 0.06504583358764648; 0.05903959274291992; 0.06804132461547852; 0.061029911041259766; 0.052037715911865234; 0.14910125732421875; 0.1070718765258789; 0.1540999412536621; 0.0930643081665039; 0.06003999710083008; 0.13609552383422852; 0.12808752059936523; 0.20814085006713867; 0.17911386489868164; 0.2191457748413086; 0.15210390090942383; 0.1280813217163086; 0.19712543487548828; 0.12808752059936523; 0.20814085006713867; 0.17911386489868164; 0.2191457748413086; 0.15210390090942383; 0.1280813217163086; 0.19712543487548828; 0.06403970718383789; 0.13209104537963867; 0.12007427215576172; 0.14710378646850586; 0.08705806732177734; 0.06904172897338867; 0.12908411026000977
999; 0.6924608000000001; 80; 65; 83; 83; 87; 79; 82; 68; 0.06604433059692383; 0.0790557861328125; 0.06404781341552734; 0.0660405158996582; 0.06704521179199219; 0.061040401458740234; 0.06403636932373047; 0.06104087829589844; 0.04002666473388672; 0.1430954933166504; 0.11307954788208008; 0.14609766006469727; 0.09606504440307617; 0.08005332946777344; 0.14008760452270508; 0.11908245086669922; 0.20714330673217773; 0.17912006378173828; 0.21314287185668945; 0.1571054458618164; 0.1440896987915039; 0.20112848281860352; 0.11908245086669922; 0.20714330673217773; 0.17912006378173828; 0.21314287185668945; 0.1571054458618164; 0.1440896987915039; 0.20112848281860352; 0.05303812026977539; 0.12808752059936523; 0.11507225036621094; 0.14710235595703125; 0.09006023406982422; 0.08304929733276367; 0.13709211349487305
1000; 1.087421; 80; 65; 83; 83; 87; 79; 82; 68; 0.08005762100219727; 0.0880575180053711; 0.05604696273803711; 0.0880575180053711; 0.08706188201904297; 0.08805418014526367; 0.08806180953979492; 0.10406827926635742; 0.10407352447509766; 0.24816179275512695; 0.16010761260986328; 0.24816560745239258; 0.11107683181762695; 0.11207103729248047; 0.1838221549987793; 0.19213104248046875; 0.30420875549316406; 0.24816513061523438; 0.33522748947143555; 0.19913101196289062; 0.2001328468322754; 0.2878904342651367; 0.19213104248046875; 0.30420875549316406; 0.24816513061523438; 0.33522748947143555; 0.19913101196289062; 0.2001328468322754; 0.2878904342651367; 0.11207342147827148; 0.21615123748779297; 0.19211816787719727; 0.24716997146606445; 0.11206912994384766; 0.11207866668701172; 0.1998286247253418
1000; 1.031684; 80; 65; 83; 83; 87; 79; 82; 68; 0.09606409072875977; 0.09606504440307617; 0.07204914093017578; 0.0880589485168457; 0.0880594253540039; 0.07905340194702148; 0.10406970977783203; 0.10406923294067383; 0.07204914093017578; 0.24015522003173828; 0.16010808944702148; 0.2401595115661621; 0.1120753288269043; 0.11107301712036133; 0.19212818145751953; 0.16811418533325195; 0.31220436096191406; 0.2481670379638672; 0.328218936920166; 0.19112873077392578; 0.21514272689819336; 0.29619741439819336; 0.16811418533325195; 0.31220436096191406; 0.2481670379638672; 0.328218936920166; 0.19112873077392578; 0.21514272689819336; 0.29619741439819336; 0.07205009460449219; 0.2161393165588379; 0.1761178970336914; 0.2401599884033203; 0.10306930541992188; 0.13608932495117188; 0.19212770462036133
1000; 1.0156764; 80; 65; 83; 83; 87; 79; 82; 68; 0.08806324005126953; 0.09606456756591797; 0.08005285263061523; 0.08005762100219727; 0.0880584716796875; 0.0800480842590332; 0.10406875610351562; 0.09605884552001953; 0.06404256820678711; 0.23215770721435547; 0.16811227798461914; 0.2231454849243164; 0.11207962036132812; 0.10406923294067383; 0.2001333236694336; 0.16010713577270508; 0.3122105598449707; 0.2481698989868164; 0.3112039566040039; 0.19212770462036133; 0.20813798904418945; 0.2961921691894531; 0.16010713577270508; 0.3122105598449707; 0.2481698989868164; 0.3112039566040039; 0.19212770462036133; 0.20813798904418945; 0.2961921691894531; 0.07204389572143555; 0.21614599227905273; 0.16811704635620117; 0.23114633560180664; 0.10406923294067383; 0.12808990478515625; 0.1921234130859375
1000; 0.9916653; 80; 65; 83; 83; 87; 79; 82; 68; 0.0880589485168457; 0.09606361389160156; 0.08004903793334961; 0.09606409072875977; 0.08805608749389648; 0.0880589485168457; 0.08005332946777344; 0.09606218338012695; 0.06404304504394531; 0.2241535186767578; 0.15209722518920898; 0.23115825653076172; 0.12007761001586914; 0.10407209396362305; 0.18412208557128906; 0.16010665893554688; 0.3042025566101074; 0.24816131591796875; 0.3192143440246582; 0.20813655853271484; 0.18412542343139648; 0.280184268951416; 0.16010665893554688; 0.3042025566101074; 0.24816131591796875; 0.3192143440246582; 0.20813655853271484; 0.18412542343139648; 0.280184268951416; 0.07204771041870117; 0.20813894271850586; 0.16811227798461914; 0.22315025329589844; 0.12008047103881836; 0.09606647491455078; 0.20013093948364258
1000; 1.0236875; 80; 65; 83; 83; 87; 79; 82; 68; 0.0880594253540039; 0.10407018661499023; 0.0880584716796875; 0.0880589485168457; 0.09506702423095703; 0.0880575180053711; 0.08005380630493164; 0.08805418014526367; 0.05604124069213867; 0.2401566505432129; 0.1761178970336914; 0.21614503860473633; 0.13508939743041992; 0.10407304763793945; 0.18412303924560547; 0.1601114273071289; 0.3282151222229004; 0.2641768455505371; 0.31121206283569336; 0.22314691543579102; 0.1841268539428711; 0.27217721939086914; 0.1601114273071289; 0.3282151222229004; 0.2641768455505371; 0.31121206283569336; 0.22314691543579102; 0.1841268539428711; 0.27217721939086914; 0.072052001953125; 0.22414493560791016; 0.1761183738708496; 0.22315311431884766; 0.12807989120483398; 0.0960693359375; 0.1921234130859375
1001; 1.3438974; 80; 65; 83; 83; 87; 79; 82; 68; 0.0880575180053711; 0.19112873077392578; 0.08005762100219727; 0.08805513381958008; 0.11207151412963867; 0.07205343246459961; 0.11207914352416992; 0.09606456756591797; 0.0640420913696289; 0.5353555679321289; 0.16811609268188477; 0.2001333236694336; 0.3041996955871582; 0.09606456756591797; 0.06404352188110352; 0.2551708221435547; 0.6154131889343262; 0.25617122650146484; 0.31220483779907227; 0.3762531280517578; 0.2081437110900879; 0.16010808944702148; 0.2551708221435547; 0.6154131889343262; 0.25617122650146484; 0.31220483779907227; 0.3762531280517578; 0.2081437110900879; 0.16010808944702148; 0.1671133041381836; 0.4242844581604004; 0.17611360549926758; 0.2241497039794922; 0.26418161392211914; 0.13609027862548828; 0.04802894592285156
1001; 0.9688000999999999; 80; 65; 83; 83; 87; 79; 82; 68; 0.07105112075805664; 0.1364302635192871; 0.07954549789428711; 0.08806753158569336; 0.0640411376953125; 0.06429815292358398; 0.11207866668701172; 0.07904863357543945; 0.055037498474121094; 0.2728261947631836; 0.16794395446777344; 0.19135522842407227; 0.19226312637329102; 0.09637784957885742; 0.06404685974121094; 0.1914677619934082; 0.3523716926574707; 0.2560114860534668; 0.25539636611938477; 0.256561279296875; 0.20845651626586914; 0.1430954933166504; 0.1914677619934082; 0.3523716926574707; 0.2560114860534668; 0.25539636611938477; 0.256561279296875; 0.20845651626586914; 0.1430954933166504; 0.12041664123535156; 0.2159414291381836; 0.1764659881591797; 0.1673288345336914; 0.1925201416015625; 0.14415836334228516; 0.031016826629638672
1001; 1.1032924; 80; 65; 83; 83; 87; 79; 82; 68; 0.07209539413452148; 0.16744184494018555; 0.0881199836730957; 0.09606409072875977; 0.06403875350952148; 0.06404304504394531; 0.1283726692199707; 0.08858251571655273; 0.04807901382446289; 0.34355974197387695; 0.16816329956054688; 0.21616792678833008; 0.18411874771118164; 0.12724018096923828; 0.0880584716796875; 0.21552085876464844; 0.43167972564697266; 0.26422739028930664; 0.28020668029785156; 0.24816179275512695; 0.255612850189209; 0.17664098739624023; 0.21552085876464844; 0.43167972564697266; 0.26422739028930664; 0.28020668029785156; 0.24816179275512695; 0.255612850189209; 0.17664098739624023; 0.14342546463012695; 0.2642378807067871; 0.17610740661621094; 0.1841425895690918; 0.18412303924560547; 0.19156980514526367; 0.04826831817626953
1001; 1.0005029; 80; 65; 83; 83; 87; 79; 82; 68; 0.08806085586547852; 0.1442108154296875; 0.06503915786743164; 0.07180976867675781; 0.0718994140625; 0.0719761848449707; 0.11207246780395508; 0.07905721664428711; 0.07204866409301758; 0.3193325996398926; 0.1603679656982422; 0.17653989791870117; 0.15120649337768555; 0.1440296173095703; 0.06503868103027344; 0.21625947952270508; 0.3843717575073242; 0.232177734375; 0.24843931198120117; 0.22318267822265625; 0.2561020851135254; 0.14409589767456055; 0.21625947952270508; 0.3843717575073242; 0.232177734375; 0.24843931198120117; 0.22318267822265625; 0.2561020851135254; 0.14409589767456055; 0.12819862365722656; 0.24016094207763672; 0.16713857650756836; 0.17662954330444336; 0.15128326416015625; 0.1841259002685547; 0.03202342987060547
1001; 1.0400307; 80; 65; 83; 83; 87; 79; 82; 68; 0.06304597854614258; 0.12808752059936523; 0.08005475997924805; 0.0640401840209961; 0.07204818725585938; 0.06404399871826172; 0.12007808685302734; 0.08005332946777344; 0.08705997467041016; 0.29619836807250977; 0.16811323165893555; 0.16811275482177734; 0.16844511032104492; 0.13509607315063477; 0.08005142211914062; 0.2151474952697754; 0.3762531280517578; 0.23215341567993164; 0.24016094207763672; 0.23248910903930664; 0.2551741600036621; 0.16010475158691406; 0.2151474952697754; 0.3762531280517578; 0.23215341567993164; 0.24016094207763672; 0.23248910903930664; 0.2551741600036621; 0.16010475158691406; 0.1521015167236328; 0.24816560745239258; 0.1520986557006836; 0.17612075805664062; 0.16044092178344727; 0.1911301612854004; 0.04002666473388672
999; 0.7594906; 80; 65; 83; 83; 87; 79; 82; 68; 0.06004619598388672; 0.08505392074584961; 0.059123992919921875; 0.06646442413330078; 0.07697057723999023; 0.062076568603515625; 0.08498859405517578; 0.06413841247558594; 0.05304098129272461; 0.16069889068603516; 0.11524581909179688; 0.1482834815979004; 0.12805461883544922; 0.04806327819824219; 0.16614961624145508; 0.13809490203857422; 0.21982288360595703; 0.18171024322509766; 0.22525405883789062; 0.19013118743896484; 0.13305187225341797; 0.23028802871704102; 0.13809490203857422; 0.21982288360595703; 0.18171024322509766; 0.22525405883789062; 0.19013118743896484; 0.13305187225341797; 0.23028802871704102; 0.0780487060546875; 0.13476896286010742; 0.12258625030517578; 0.15878963470458984; 0.11316061019897461; 0.07097530364990234; 0.14529943466186523
999; 0.7376156; 80; 65; 83; 83; 87; 79; 82; 68; 0.0640416145324707; 0.08906364440917969; 0.0633249282836914; 0.06692218780517578; 0.058268070220947266; 0.06109428405761719; 0.071044921875; 0.05935811996459961; 0.04902791976928711; 0.16875219345092773; 0.12329721450805664; 0.1600475311279297; 0.08246755599975586; 0.06809854507446289; 0.14996623992919922; 0.1380915641784668; 0.23207712173461914; 0.19021940231323242; 0.21831560134887695; 0.14356184005737305; 0.1391434669494629; 0.20932435989379883; 0.1380915641784668; 0.23207712173461914; 0.19021940231323242; 0.21831560134887695; 0.14356184005737305; 0.1391434669494629; 0.20932435989379883; 0.0740499496459961; 0.14301347732543945; 0.12689447402954102; 0.15139341354370117; 0.08529376983642578; 0.0780491828918457; 0.13827943801879883
999; 0.7004662; 80; 65; 83; 83; 87; 79; 82; 68; 0.07205390930175781; 0.07905244827270508; 0.05603218078613281; 0.05103349685668945; 0.06804466247558594; 0.06304121017456055; 0.07504653930664062; 0.04502534866333008; 0.056043148040771484; 0.16110706329345703; 0.11307573318481445; 0.1280803680419922; 0.10407114028930664; 0.0600428581237793; 0.1500992774963379; 0.13509559631347656; 0.21713924407958984; 0.1641092300415039; 0.19612503051757812; 0.1671123504638672; 0.13508939743041992; 0.19512462615966797; 0.13509559631347656; 0.21713924407958984; 0.1641092300415039; 0.19612503051757812; 0.1671123504638672; 0.13508939743041992; 0.19512462615966797; 0.06304168701171875; 0.13808679580688477; 0.1080770492553711; 0.14509153366088867; 0.09906768798828125; 0.07204818725585938; 0.12007808685302734
999; 0.7233622; 80; 65; 83; 83; 87; 79; 82; 68; 0.06486272811889648; 0.07184934616088867; 0.06604814529418945; 0.06309318542480469; 0.0673971176147461; 0.06563663482666016; 0.07100152969360352; 0.057532310485839844; 0.04643058776855469; 0.15295171737670898; 0.13208770751953125; 0.14251279830932617; 0.10990285873413086; 0.05864143371582031; 0.14569759368896484; 0.11827993392944336; 0.21899986267089844; 0.19518089294433594; 0.20990991592407227; 0.17553949356079102; 0.12964296340942383; 0.2032299041748047; 0.11827993392944336; 0.21899986267089844; 0.19518089294433594; 0.20990991592407227; 0.17553949356079102; 0.12964296340942383; 0.2032299041748047; 0.053417205810546875; 0.14715051651000977; 0.12913274765014648; 0.14681673049926758; 0.10814237594604492; 0.06400632858276367; 0.13222837448120117
999; 0.7797954; 80; 65; 83; 83; 87; 79; 82; 68; 0.06204652786254883; 0.07805776596069336; 0.07204198837280273; 0.07567834854125977; 0.07712316513061523; 0.054033756256103516; 0.07905292510986328; 0.08553552627563477; 0.029018402099609375; 0.15611028671264648; 0.13171672821044922; 0.15338993072509766; 0.12839603424072266; 0.06303977966308594; 0.18017053604125977; 0.10707616806030273; 0.22815227508544922; 0.20739507675170898; 0.2305130958557129; 0.18242979049682617; 0.14209270477294922; 0.26570606231689453; 0.10707616806030273; 0.22815227508544922; 0.20739507675170898; 0.2305130958557129; 0.18242979049682617; 0.14209270477294922; 0.26570606231689453; 0.045029640197753906; 0.15009450912475586; 0.13535308837890625; 0.15483474731445312; 0.10530662536621094; 0.0880589485168457; 0.18665313720703125
1000; 1.0322319; 80; 65; 83; 83; 87; 79; 82; 68; 0.08005237579345703; 0.09623956680297852; 0.06418704986572266; 0.08773517608642578; 0.08768463134765625; 0.07953929901123047; 0.08047103881835938; 0.09606409072875977; 0.09606313705444336; 0.23149633407592773; 0.13633108139038086; 0.24003028869628906; 0.10412406921386719; 0.12770986557006836; 0.1765294075012207; 0.19230270385742188; 0.2956833839416504; 0.22406625747680664; 0.3277149200439453; 0.18366336822509766; 0.20818090438842773; 0.27259349822998047; 0.19230270385742188; 0.2956833839416504; 0.22406625747680664; 0.3277149200439453; 0.18366336822509766; 0.20818090438842773; 0.27259349822998047; 0.11225032806396484; 0.19944381713867188; 0.15987920761108398; 0.23997974395751953; 0.0959787368774414; 0.12864160537719727; 0.1921224594116211
1000; 0.9844476; 80; 65; 83; 83; 87; 79; 82; 68; 0.0800013542175293; 0.08851003646850586; 0.06404304504394531; 0.08812379837036133; 0.08805274963378906; 0.09605932235717773; 0.07985830307006836; 0.09638595581054688; 0.04834604263305664; 0.2399730682373047; 0.13578081130981445; 0.2323765754699707; 0.1521005630493164; 0.08005285263061523; 0.17581892013549805; 0.1368560791015625; 0.30401611328125; 0.22390460968017578; 0.32042932510375977; 0.24815988540649414; 0.1599111557006836; 0.2722048759460449; 0.1368560791015625; 0.30401611328125; 0.22390460968017578; 0.32042932510375977; 0.24815988540649414; 0.1599111557006836; 0.2722048759460449; 0.0568547248840332; 0.21550607681274414; 0.15986156463623047; 0.23230552673339844; 0.16010713577270508; 0.06385183334350586; 0.19234657287597656
1000; 0.983905; 80; 65; 83; 83; 87; 79; 82; 68; 0.08014106750488281; 0.07997894287109375; 0.08043861389160156; 0.08005714416503906; 0.08758068084716797; 0.0881800651550293; 0.07990217208862305; 0.08806324005126953; 0.04005098342895508; 0.23145723342895508; 0.16048574447631836; 0.20836782455444336; 0.1676931381225586; 0.0641942024230957; 0.19179725646972656; 0.12002992630004883; 0.31189584732055664; 0.24054288864135742; 0.29594850540161133; 0.2558732032775879; 0.14409637451171875; 0.2798604965209961; 0.12002992630004883; 0.31189584732055664; 0.24054288864135742; 0.29594850540161133; 0.2558732032775879; 0.14409637451171875; 0.2798604965209961; 0.039888858795166016; 0.2319169044494629; 0.16010427474975586; 0.21589136123657227; 0.16829252243041992; 0.05591630935668945; 0.19995832443237305
1000; 1.1369398; 80; 65; 83; 83; 87; 79; 82; 68; 0.07115888595581055; 0.08806228637695312; 0.08779621124267578; 0.13618755340576172; 0.09606599807739258; 0.0881500244140625; 0.08824539184570312; 0.09506559371948242; 0.04714059829711914; 0.21695470809936523; 0.15943574905395508; 0.28049516677856445; 0.1996607780456543; 0.10355567932128906; 0.20085620880126953; 0.13520288467407227; 0.304750919342041; 0.2956233024597168; 0.37656116485595703; 0.2878108024597168; 0.1918010711669922; 0.29592180252075195; 0.13520288467407227; 0.304750919342041; 0.2956233024597168; 0.37656116485595703; 0.2878108024597168; 0.1918010711669922; 0.29592180252075195; 0.06404399871826172; 0.2166886329650879; 0.20782709121704102; 0.2403736114501953; 0.19174480438232422; 0.10365104675292969; 0.20767641067504883
1000; 0.9594494; 80; 65; 83; 83; 87; 79; 82; 68; 0.07207918167114258; 0.09642171859741211; 0.06473159790039062; 0.08879852294921875; 0.07983779907226562; 0.0880584716796875; 0.07980775833129883; 0.10439252853393555; 0.016010761260986328; 0.23151683807373047; 0.13606834411621094; 0.23213720321655273; 0.12791013717651367; 0.11207437515258789; 0.1758108139038086; 0.11243247985839844; 0.2962484359741211; 0.2248668670654297; 0.31197500228881836; 0.21596860885620117; 0.19188213348388672; 0.28020334243774414; 0.11243247985839844; 0.2962484359741211; 0.2248668670654297; 0.31197500228881836; 0.21596860885620117; 0.19188213348388672; 0.28020334243774414; 0.04035329818725586; 0.19982671737670898; 0.16013526916503906; 0.2231764793395996; 0.13613080978393555; 0.10382366180419922; 0.2003955841064453
1001; 1.192402; 80; 65; 83; 83; 87; 79; 82; 68; 0.07207107543945312; 0.19250202178955078; 0.09515094757080078; 0.104095458984375; 0.08799982070922852; 0.07234525680541992; 0.12013816833496094; 0.09569740295410156; 0.09608697891235352; 0.29662036895751953; 0.16724634170532227; 0.30454063415527344; 0.1357583999633789; 0.19216680526733398; 0.07205343246459961; 0.2885890007019043; 0.3917713165283203; 0.27134180068969727; 0.39254045486450195; 0.20810365676879883; 0.3123049736022949; 0.16775083541870117; 0.2885890007019043; 0.3917713165283203; 0.27134180068969727; 0.39254045486450195; 0.20810365676879883; 0.3123049736022949; 0.16775083541870117; 0.21651792526245117; 0.19926929473876953; 0.17619085311889648; 0.28844499588012695; 0.12010383605957031; 0.239959716796875; 0.047612667083740234
1001; 0.9202049999999999; 80; 65; 83; 83; 87; 79; 82; 68; 0.06400346755981445; 0.1120748519897461; 0.07242012023925781; 0.0640420913696289; 0.07204532623291016; 0.0793905258178711; 0.1038808822631836; 0.11214399337768555; 0.08726119995117188; 0.24057769775390625; 0.14351892471313477; 0.1681661605834961; 0.16054677963256836; 0.14381647109985352; 0.04032135009765625; 0.19933605194091797; 0.31299781799316406; 0.20756101608276367; 0.24021148681640625; 0.23993730545043945; 0.2476973533630371; 0.1524653434753418; 0.19933605194091797; 0.31299781799316406; 0.20756101608276367; 0.24021148681640625; 0.23993730545043945; 0.2476973533630371; 0.1524653434753418; 0.13533258438110352; 0.20092296600341797; 0.13514089584350586; 0.17616939544677734; 0.1678919792175293; 0.16830682754516602; 0.0485844612121582
1001; 0.9603476999999999; 80; 65; 83; 83; 87; 79; 82; 68; 0.07206344604492188; 0.13586187362670898; 0.08835601806640625; 0.07188177108764648; 0.0806589126586914; 0.06459522247314453; 0.08829259872436523; 0.0872964859008789; 0.0880589485168457; 0.2796058654785156; 0.16813373565673828; 0.1759495735168457; 0.12798309326171875; 0.14464759826660156; 0.04803276062011719; 0.2239208221435547; 0.3679618835449219; 0.24001550674438477; 0.2566084861755371; 0.19257831573486328; 0.2329401969909668; 0.1353292465209961; 0.2239208221435547; 0.3679618835449219; 0.24001550674438477; 0.2566084861755371; 0.19257831573486328; 0.2329401969909668; 0.1353292465209961; 0.1518573760986328; 0.2321000099182129; 0.15165948867797852; 0.18472671508789062; 0.11191940307617188; 0.16834497451782227; 0.04703664779663086
1001; 1.1603364999999999; 80; 65; 83; 83; 87; 79; 82; 68; 0.08822059631347656; 0.16708707809448242; 0.08005237579345703; 0.08011150360107422; 0.12001895904541016; 0.06373834609985352; 0.12013864517211914; 0.09530830383300781; 0.06460094451904297; 0.38318824768066406; 0.1602010726928711; 0.1923069953918457; 0.2642374038696289; 0.12717056274414062; 0.056851863861083984; 0.2316880226135254; 0.4632406234741211; 0.2403125762939453; 0.31232595443725586; 0.3279757499694824; 0.24730920791625977; 0.1521601676940918; 0.2316880226135254; 0.4632406234741211; 0.2403125762939453; 0.31232595443725586; 0.3279757499694824; 0.24730920791625977; 0.1521601676940918; 0.14346742630004883; 0.29615354537963867; 0.16026020050048828; 0.23221445083618164; 0.20795679092407227; 0.18357086181640625; 0.032021522521972656
1001; 0.9355007999999999; 80; 65; 83; 83; 87; 79; 82; 68; 0.0809025764465332; 0.14422082901000977; 0.10407543182373047; 0.0643167495727539; 0.08793354034423828; 0.08022737503051758; 0.11221122741699219; 0.08819389343261719; 0.04844236373901367; 0.2718362808227539; 0.17603683471679688; 0.17644023895263672; 0.13530826568603516; 0.15227508544921875; 0.05606412887573242; 0.19266319274902344; 0.3759117126464844; 0.24035358428955078; 0.264373779296875; 0.21553564071655273; 0.26448631286621094; 0.1442580223083496; 0.19266319274902344; 0.3759117126464844; 0.24035358428955078; 0.264373779296875; 0.21553564071655273; 0.26448631286621094; 0.1442580223083496; 0.11176061630249023; 0.2316908836364746; 0.1362781524658203; 0.2000570297241211; 0.12760210037231445; 0.18425893783569336; 0.03204679489135742
999; 0.7412078; 80; 65; 83; 83; 87; 79; 82; 68; 0.06675481796264648; 0.07787418365478516; 0.05382108688354492; 0.06592082977294922; 0.07921838760375977; 0.062165260314941406; 0.07805252075195312; 0.06304168701171875; 0.044499874114990234; 0.18129205703735352; 0.1067051887512207; 0.1429610252380371; 0.12224245071411133; 0.04815387725830078; 0.1621079444885254; 0.12237405776977539; 0.23511314392089844; 0.17262601852416992; 0.22217941284179688; 0.18440771102905273; 0.1262063980102539; 0.22514963150024414; 0.12237405776977539; 0.23511314392089844; 0.17262601852416992; 0.22217941284179688; 0.18440771102905273; 0.1262063980102539; 0.22514963150024414; 0.055619239807128906; 0.15723896026611328; 0.118804931640625; 0.15625858306884766; 0.10518932342529297; 0.0640411376953125; 0.14709711074829102
